config,member,step,lead_time_hours,variable,min_value,max_value,n_bad_points,n_total_points,violating_fraction
z500_brown_0.01,1,12,72.0,u600,-35.05916213989258,43.757537841796875,0,1038240,0.0
z500_brown_0.01,1,12,72.0,u700,-30.541183471679688,38.65591049194336,0,1038240,0.0
z500_brown_0.01,1,12,72.0,u850,-37.1773796081543,32.837074279785156,0,1038240,0.0
z500_brown_0.01,1,12,72.0,u925,-35.847076416015625,34.52774429321289,0,1038240,0.0
z500_brown_0.01,1,12,72.0,u1000,-21.861005783081055,22.45396614074707,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v50,-22.83025360107422,20.89729881286621,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v100,-24.005889892578125,21.745012283325195,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v150,-35.954444885253906,34.643310546875,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v200,-46.20402145385742,42.73940658569336,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v250,-56.14858627319336,48.26846694946289,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v300,-56.04936218261719,51.12342071533203,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v400,-51.606571197509766,50.373497009277344,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v500,-43.42621612548828,44.75643539428711,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v600,-35.43708419799805,34.768798828125,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v700,-28.863353729248047,30.673503875732422,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v850,-30.618610382080078,31.702415466308594,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v925,-30.289148330688477,32.954551696777344,0,1038240,0.0
z500_brown_0.01,1,12,72.0,v1000,-23.292028427124023,21.272268295288086,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z50,176650.203125,208414.0625,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z100,140196.3125,165981.53125,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z150,117397.859375,141869.25,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z200,100546.734375,123871.1328125,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z250,87303.5,109259.2109375,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z300,76440.8359375,96722.8359375,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z400,59043.9140625,75816.015625,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z500,44660.421875,58786.390625,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z600,32623.10546875,44572.98046875,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z700,22239.54296875,32339.2109375,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z850,8629.072265625,16549.64453125,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z925,2601.6513671875,9509.3193359375,0,1038240,0.0
z500_brown_0.01,1,12,72.0,z1000,-3124.2021484375,3073.310546875,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t50,180.0538787841797,236.25856018066406,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t100,186.91726684570312,238.2349853515625,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t150,191.140380859375,243.17987060546875,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t200,191.90887451171875,243.4221649169922,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t250,197.9871826171875,243.82656860351562,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t300,201.8902587890625,250.83639526367188,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t400,212.03343200683594,264.3207702636719,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t500,219.18919372558594,274.9494934082031,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t600,211.63453674316406,286.7637023925781,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t700,211.15914916992188,295.2267150878906,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t850,219.0658416748047,309.80120849609375,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t925,222.60617065429688,314.9884948730469,0,1038240,0.0
z500_brown_0.01,1,12,72.0,t1000,226.14413452148438,319.85546875,0,1038240,0.0
z500_brown_0.01,1,12,72.0,q50,4.610506039171014e-07,2.034831368291634e-06,0,1038240,0.0
z500_brown_0.01,1,12,72.0,q100,1.0678417083909153e-06,5.046440492151305e-06,0,1038240,0.0
z500_brown_0.01,1,12,72.0,q150,3.617615220719017e-07,3.474512413959019e-05,0,1038240,0.0
z500_brown_0.01,1,12,72.0,q200,-6.910380761837587e-06,0.00020061770919710398,10156,1038240,0.009781938665433811
z500_brown_0.01,1,12,72.0,q250,-1.2358152162050828e-05,0.0006799229304306209,18846,1038240,0.018151872399445216
z500_brown_0.01,1,12,72.0,q300,-2.319745544809848e-05,0.0015898770652711391,19531,1038240,0.018811642780089382
z500_brown_0.01,1,12,72.0,q400,-4.742853343486786e-05,0.004286554642021656,24807,1038240,0.023893319463707815
z500_brown_0.01,1,12,72.0,q500,-7.856183219701052e-05,0.007338003255426884,13940,1038240,0.013426568038218524
z500_brown_0.01,1,12,72.0,q600,-0.00019541685469448566,0.0099228760227561,17586,1038240,0.016938280166435508
z500_brown_0.01,1,12,72.0,q700,-0.0004178762901574373,0.012716870754957199,29128,1038240,0.028055170288179998
z500_brown_0.01,1,12,72.0,q850,-0.0006092390976846218,0.018412956967949867,36063,1038240,0.03473474341192788
z500_brown_0.01,1,12,72.0,q925,-0.0005979533307254314,0.020402155816555023,40495,1038240,0.039003505933117584
z500_brown_0.01,1,12,72.0,q1000,-0.000643429346382618,0.02580697275698185,37852,1038240,0.03645785174911389
z500_brown_0.01,1,13,78.0,u10m,-18.550168991088867,20.644758224487305,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v10m,-25.342086791992188,18.571739196777344,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u100m,-24.84508514404297,25.925796508789062,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v100m,-32.098960876464844,23.176673889160156,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t2m,202.64720153808594,316.0036926269531,0,1038240,0.0
z500_brown_0.01,1,13,78.0,sp,49064.01171875,103785.5703125,0,1038240,0.0
z500_brown_0.01,1,13,78.0,msl,95948.8515625,103745.2578125,0,1038240,0.0
z500_brown_0.01,1,13,78.0,tcwv,-1.9991035461425781,75.26428985595703,33886,1038240,0.03263792572044999
z500_brown_0.01,1,13,78.0,u50,-31.916378021240234,68.85688018798828,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u100,-31.22168731689453,57.0120735168457,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u150,-33.965087890625,69.2602310180664,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u200,-35.79438781738281,84.52040100097656,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u250,-36.81739044189453,83.87948608398438,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u300,-33.284542083740234,77.4815902709961,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u400,-36.378570556640625,60.57923126220703,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u500,-40.5223503112793,52.05352783203125,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u600,-37.266841888427734,45.40762710571289,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u700,-30.079036712646484,38.8397331237793,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u850,-31.7224178314209,34.85039520263672,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u925,-30.24827003479004,33.2811279296875,0,1038240,0.0
z500_brown_0.01,1,13,78.0,u1000,-20.60588264465332,23.990631103515625,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v50,-23.03822898864746,19.548786163330078,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v100,-22.158580780029297,22.011032104492188,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v150,-34.88887023925781,35.469940185546875,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v200,-44.51136779785156,43.951908111572266,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v250,-56.03676986694336,46.27641296386719,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v300,-56.272613525390625,49.561527252197266,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v400,-59.61598205566406,49.23299789428711,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v500,-50.51512145996094,43.39963912963867,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v600,-35.39592361450195,32.82442092895508,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v700,-32.014278411865234,29.979103088378906,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v850,-35.12398147583008,28.967870712280273,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v925,-32.44508361816406,29.38898468017578,0,1038240,0.0
z500_brown_0.01,1,13,78.0,v1000,-25.773941040039062,20.812908172607422,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z50,176674.125,208527.546875,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z100,140172.21875,166105.921875,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z150,117351.734375,141998.34375,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z200,100511.8515625,123846.296875,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z250,87263.3515625,109251.5078125,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z300,76411.2578125,96732.4140625,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z400,59139.55859375,75859.6015625,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z500,44787.4921875,58852.23046875,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z600,32762.23046875,44539.046875,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z700,22366.69140625,32308.5859375,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z850,8754.818359375,16499.755859375,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z925,2764.75146484375,9450.056640625,0,1038240,0.0
z500_brown_0.01,1,13,78.0,z1000,-3231.84033203125,3018.02587890625,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t50,179.88150024414062,236.64321899414062,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t100,185.72706604003906,238.64471435546875,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t150,188.84408569335938,244.0492401123047,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t200,191.56454467773438,244.12103271484375,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t250,197.8206329345703,244.00381469726562,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t300,201.7857666015625,250.6268768310547,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t400,211.89077758789062,264.6187744140625,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t500,218.91880798339844,276.28204345703125,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t600,209.35989379882812,288.2932434082031,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t700,211.94204711914062,299.96051025390625,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t850,219.78443908691406,312.2623596191406,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t925,223.41421508789062,317.03802490234375,0,1038240,0.0
z500_brown_0.01,1,13,78.0,t1000,226.93722534179688,322.05072021484375,0,1038240,0.0
z500_brown_0.01,1,13,78.0,q50,4.938792699249461e-07,2.0425941329449415e-06,0,1038240,0.0
z500_brown_0.01,1,13,78.0,q100,1.069851464308158e-06,4.861924935539719e-06,0,1038240,0.0
z500_brown_0.01,1,13,78.0,q150,2.4625842343084514e-07,3.609473060350865e-05,0,1038240,0.0
z500_brown_0.01,1,13,78.0,q200,-7.175467544584535e-06,0.00019938386685680598,9982,1038240,0.009614347357065805
z500_brown_0.01,1,13,78.0,q250,-9.47519947658293e-06,0.0006784909637644887,20127,1038240,0.019385691169671752
z500_brown_0.01,1,13,78.0,q300,-2.4486187612637877e-05,0.0015833009965717793,20251,1038240,0.01950512405609493
z500_brown_0.01,1,13,78.0,q400,-4.196623922325671e-05,0.004225788172334433,26656,1038240,0.025674217907227615
z500_brown_0.01,1,13,78.0,q500,-0.0001189026515930891,0.00783369317650795,13226,1038240,0.012738865772846355
z500_brown_0.01,1,13,78.0,q600,-0.0001983620459213853,0.011330182664096355,14704,1038240,0.014162428725535522
z500_brown_0.01,1,13,78.0,q700,-0.00037801312282681465,0.0132567398250103,35041,1038240,0.03375038526737556
z500_brown_0.01,1,13,78.0,q850,-0.0006102328188717365,0.01849881373345852,40496,1038240,0.03900446910155648
z500_brown_0.01,1,13,78.0,q925,-0.0005616778507828712,0.021095169708132744,49359,1038240,0.047541030975496994
z500_brown_0.01,1,13,78.0,q1000,-0.0006162058562040329,0.025912301614880562,40046,1038240,0.03857104330405301
z500_brown_0.01,1,14,84.0,u10m,-22.299579620361328,19.306392669677734,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v10m,-24.322174072265625,17.201366424560547,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u100m,-29.102258682250977,24.360950469970703,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v100m,-31.042789459228516,21.566795349121094,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t2m,202.71688842773438,321.6184997558594,0,1038240,0.0
z500_brown_0.01,1,14,84.0,sp,48976.15625,103767.1015625,0,1038240,0.0
z500_brown_0.01,1,14,84.0,msl,95893.9296875,103733.8046875,0,1038240,0.0
z500_brown_0.01,1,14,84.0,tcwv,-2.0931835174560547,75.54656219482422,32365,1038240,0.03117294652488827
z500_brown_0.01,1,14,84.0,u50,-30.305618286132812,68.04074096679688,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u100,-30.923492431640625,55.86449432373047,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u150,-35.033973693847656,69.12409973144531,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u200,-35.988990783691406,85.86006164550781,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u250,-36.52787399291992,85.97671508789062,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u300,-32.50477600097656,79.69458770751953,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u400,-39.819190979003906,59.37028503417969,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u500,-37.03416061401367,51.678367614746094,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u600,-34.146461486816406,45.436859130859375,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u700,-28.277183532714844,38.52130126953125,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u850,-32.72789764404297,36.46297073364258,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u925,-34.674442291259766,30.70077133178711,0,1038240,0.0
z500_brown_0.01,1,14,84.0,u1000,-21.517873764038086,22.422199249267578,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v50,-23.5816593170166,20.46600341796875,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v100,-21.471132278442383,21.862407684326172,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v150,-35.2990837097168,36.78086853027344,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v200,-44.924015045166016,47.12432098388672,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v250,-54.10805130004883,46.83209228515625,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v300,-56.40086364746094,46.04726028442383,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v400,-60.53984832763672,47.02730941772461,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v500,-51.521854400634766,42.095035552978516,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v600,-39.44383239746094,36.08320999145508,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v700,-33.89043426513672,30.889671325683594,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v850,-36.690956115722656,26.42608070373535,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v925,-31.427059173583984,27.53143310546875,0,1038240,0.0
z500_brown_0.01,1,14,84.0,v1000,-24.778141021728516,18.745216369628906,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z50,176584.671875,208629.0625,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z100,140195.71875,166241.421875,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z150,117376.8203125,142229.265625,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z200,100533.515625,123951.0703125,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z250,87287.4921875,109067.515625,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z300,76429.296875,96559.8828125,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z400,59141.8984375,75711.921875,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z500,45026.39453125,58731.4765625,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z600,32970.875,44503.7265625,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z700,22589.615234375,32285.142578125,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z850,8876.2451171875,16492.765625,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z925,2651.09814453125,9437.8896484375,0,1038240,0.0
z500_brown_0.01,1,14,84.0,z1000,-3266.7734375,3008.54931640625,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t50,179.18035888671875,237.0232391357422,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t100,184.4660186767578,239.11753845214844,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t150,187.54957580566406,243.91256713867188,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t200,192.25851440429688,243.77943420410156,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t250,197.82264709472656,244.4813690185547,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t300,202.1776885986328,251.14320373535156,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t400,211.92381286621094,265.82354736328125,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t500,218.75953674316406,278.6180419921875,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t600,209.7000274658203,291.1253356933594,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t700,213.55899047851562,302.8387145996094,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t850,221.50196838378906,313.4063415527344,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t925,225.0662841796875,318.40802001953125,0,1038240,0.0
z500_brown_0.01,1,14,84.0,t1000,228.63357543945312,323.54620361328125,0,1038240,0.0
z500_brown_0.01,1,14,84.0,q50,5.270310339255957e-07,2.047042016783962e-06,0,1038240,0.0
z500_brown_0.01,1,14,84.0,q100,1.0367073173256358e-06,4.716317562269978e-06,0,1038240,0.0
z500_brown_0.01,1,14,84.0,q150,2.8650629246840253e-07,4.480692950892262e-05,0,1038240,0.0
z500_brown_0.01,1,14,84.0,q200,-6.689597285003401e-06,0.0002273465652251616,10884,1038240,0.010483125288950531
z500_brown_0.01,1,14,84.0,q250,-1.1981701391050592e-05,0.0006443826714530587,19314,1038240,0.01860263522884882
z500_brown_0.01,1,14,84.0,q300,-2.844636037480086e-05,0.0015310939634218812,20889,1038240,0.020119625520110956
z500_brown_0.01,1,14,84.0,q400,-0.0001407502859365195,0.004130289889872074,28050,1038240,0.02701687471104947
z500_brown_0.01,1,14,84.0,q500,-0.0001532392343506217,0.007905257865786552,13650,1038240,0.013147249190938511
z500_brown_0.01,1,14,84.0,q600,-0.0001693603117018938,0.010190374217927456,13805,1038240,0.013296540298967484
z500_brown_0.01,1,14,84.0,q700,-0.00038851797580718994,0.013237491250038147,26740,1038240,0.02575512405609493
z500_brown_0.01,1,14,84.0,q850,-0.0004687216132879257,0.01874636299908161,38533,1038240,0.03711376945600246
z500_brown_0.01,1,14,84.0,q925,-0.0005278792232275009,0.021267119795084,46721,1038240,0.04500019263368778
z500_brown_0.01,1,14,84.0,q1000,-0.0006184796802699566,0.025414591655135155,35624,1038240,0.03431191246725227
z500_brown_0.01,1,15,90.0,u10m,-25.15819549560547,18.478212356567383,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v10m,-22.14469337463379,17.423906326293945,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u100m,-32.31985092163086,23.132923126220703,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v100m,-27.964445114135742,21.339092254638672,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t2m,202.60166931152344,320.8166809082031,0,1038240,0.0
z500_brown_0.01,1,15,90.0,sp,49107.5,103730.359375,0,1038240,0.0
z500_brown_0.01,1,15,90.0,msl,95580.8515625,103689.703125,0,1038240,0.0
z500_brown_0.01,1,15,90.0,tcwv,-2.068357467651367,78.0588607788086,29015,1038240,0.02794633225458468
z500_brown_0.01,1,15,90.0,u50,-30.230751037597656,69.20521545410156,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u100,-31.853466033935547,56.197166442871094,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u150,-39.67512512207031,71.2243423461914,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u200,-35.01280212402344,85.95887756347656,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u250,-35.57680130004883,85.94808959960938,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u300,-41.317081451416016,81.00041198730469,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u400,-42.649009704589844,58.54264831542969,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u500,-35.900333404541016,49.092124938964844,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u600,-27.30012321472168,42.829402923583984,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u700,-29.724227905273438,38.389949798583984,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u850,-38.07273483276367,37.10472106933594,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u925,-38.541873931884766,31.10027313232422,0,1038240,0.0
z500_brown_0.01,1,15,90.0,u1000,-24.43528938293457,20.388628005981445,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v50,-23.45367431640625,19.655969619750977,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v100,-19.045331954956055,23.344785690307617,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v150,-34.96213912963867,35.5629997253418,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v200,-43.143699645996094,47.076133728027344,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v250,-53.02556610107422,54.84741973876953,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v300,-53.7978630065918,56.531028747558594,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v400,-57.67616271972656,51.10822296142578,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v500,-52.317054748535156,46.61689758300781,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v600,-42.32587432861328,39.384315490722656,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v700,-33.27998733520508,31.403732299804688,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v850,-33.27655029296875,27.006120681762695,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v925,-32.42424774169922,27.673166275024414,0,1038240,0.0
z500_brown_0.01,1,15,90.0,v1000,-22.231184005737305,19.55157470703125,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z50,176513.109375,208530.09375,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z100,140166.765625,166367.46875,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z150,117328.484375,142232.109375,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z200,100467.578125,123959.375,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z250,87205.1640625,109193.25,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z300,76322.109375,96681.984375,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z400,59033.65234375,75828.453125,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z500,45248.9375,58830.609375,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z600,33193.84765625,44423.0078125,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z700,22602.642578125,32212.111328125,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z850,8586.6943359375,16439.42578125,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z925,2379.9765625,9393.212890625,0,1038240,0.0
z500_brown_0.01,1,15,90.0,z1000,-3422.33154296875,2974.38427734375,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t50,179.09866333007812,237.36972045898438,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t100,184.40615844726562,239.36126708984375,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t150,186.79580688476562,244.28594970703125,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t200,192.87319946289062,243.5799560546875,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t250,197.8131103515625,244.62258911132812,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t300,202.46841430664062,250.38058471679688,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t400,211.83656311035156,264.7385559082031,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t500,218.02374267578125,275.3597717285156,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t600,208.713134765625,287.4118347167969,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t700,213.5136260986328,296.93939208984375,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t850,222.2803497314453,309.25244140625,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t925,225.96929931640625,314.92529296875,0,1038240,0.0
z500_brown_0.01,1,15,90.0,t1000,229.09161376953125,320.38690185546875,0,1038240,0.0
z500_brown_0.01,1,15,90.0,q50,5.626063739327947e-07,2.0597249204001855e-06,0,1038240,0.0
z500_brown_0.01,1,15,90.0,q100,1.0256424047838664e-06,4.644614818971604e-06,0,1038240,0.0
z500_brown_0.01,1,15,90.0,q150,-1.0773828762467019e-07,4.12647204939276e-05,6,1038240,5.779010633379566e-06
z500_brown_0.01,1,15,90.0,q200,-7.526174158556387e-06,0.00021637033205479383,10987,1038240,0.01058233163815688
z500_brown_0.01,1,15,90.0,q250,-1.2710723240161315e-05,0.0006972391274757683,17815,1038240,0.017158845738942826
z500_brown_0.01,1,15,90.0,q300,-3.419345011934638e-05,0.001514158328063786,19915,1038240,0.019181499460625674
z500_brown_0.01,1,15,90.0,q400,-6.542555638588965e-05,0.004266803618520498,31335,1038240,0.03018088303282478
z500_brown_0.01,1,15,90.0,q500,-0.00011506420560181141,0.007596793118864298,13032,1038240,0.012552011095700416
z500_brown_0.01,1,15,90.0,q600,-0.0002208504592999816,0.01003300677984953,14558,1038240,0.014021806133456619
z500_brown_0.01,1,15,90.0,q700,-0.00042129261419177055,0.013059405609965324,36022,1038240,0.03469525350593312
z500_brown_0.01,1,15,90.0,q850,-0.000516530591994524,0.018679458647966385,41329,1038240,0.03980678841115734
z500_brown_0.01,1,15,90.0,q925,-0.00044715777039527893,0.02104700356721878,51737,1038240,0.049831445523193095
z500_brown_0.01,1,15,90.0,q1000,-0.0005326247774064541,0.025351721793413162,39817,1038240,0.03835047773154569
z500_brown_0.01,1,16,96.0,u10m,-22.574951171875,19.325592041015625,0,1038240,0.0
z500_brown_0.01,1,16,96.0,v10m,-20.47042465209961,21.288787841796875,0,1038240,0.0
z500_brown_0.01,1,16,96.0,u100m,-29.66434097290039,23.236608505249023,0,1038240,0.0
z500_brown_0.01,1,16,96.0,v100m,-25.945838928222656,27.003799438476562,0,1038240,0.0
z500_brown_0.01,1,16,96.0,t2m,202.65798950195312,317.0158996582031,0,1038240,0.0
z500_brown_0.01,1,16,96.0,sp,48953.95703125,103685.3359375,0,1038240,0.0
z500_brown_0.01,1,16,96.0,msl,95387.15625,103653.125,0,1038240,0.0
z500_brown_0.01,1,16,96.0,tcwv,-2.528064727783203,76.42231750488281,36410,1038240,0.035068962860225
z500_brown_0.01,1,16,96.0,u50,-30.512439727783203,68.6697998046875,0,1038240,0.0
