config,member,step,lead_time_hours,variable,min_value,max_value,n_bad_points,n_total_points,violating_fraction
zero,3,4,24.0,q850,-0.0010119020007550716,0.018072044476866722,72156,1038240,0.06949838187702265
zero,3,4,24.0,q925,-0.0012711919844150543,0.019603118300437927,74829,1038240,0.07207293111419324
zero,3,4,24.0,q1000,-0.001388773787766695,0.02463974803686142,72898,1038240,0.07021305285868393
zero,3,5,30.0,u10m,-21.71149444580078,27.016817092895508,0,1038240,0.0
zero,3,5,30.0,v10m,-19.779186248779297,24.1138858795166,0,1038240,0.0
zero,3,5,30.0,u100m,-29.05400276184082,34.12095642089844,0,1038240,0.0
zero,3,5,30.0,v100m,-26.066762924194336,32.99931335449219,0,1038240,0.0
zero,3,5,30.0,t2m,205.74844360351562,316.18450927734375,0,1038240,0.0
zero,3,5,30.0,sp,49072.515625,103788.28125,0,1038240,0.0
zero,3,5,30.0,msl,93969.5625,103797.0859375,0,1038240,0.0
zero,3,5,30.0,tcwv,-4.130058288574219,75.21121978759766,70733,1038240,0.0681277931884728
zero,3,5,30.0,u50,-30.319225311279297,77.09723663330078,0,1038240,0.0
zero,3,5,30.0,u100,-38.03550338745117,68.66584777832031,0,1038240,0.0
zero,3,5,30.0,u150,-30.393064498901367,73.16688537597656,0,1038240,0.0
zero,3,5,30.0,u200,-37.570594787597656,85.42444610595703,0,1038240,0.0
zero,3,5,30.0,u250,-33.46573257446289,93.52374267578125,0,1038240,0.0
zero,3,5,30.0,u300,-37.42467498779297,91.71481323242188,0,1038240,0.0
zero,3,5,30.0,u400,-34.37147521972656,75.02721405029297,0,1038240,0.0
zero,3,5,30.0,u500,-30.877262115478516,60.9599494934082,0,1038240,0.0
zero,3,5,30.0,u600,-29.28685188293457,49.4787712097168,0,1038240,0.0
zero,3,5,30.0,u700,-35.627994537353516,40.05741882324219,0,1038240,0.0
zero,3,5,30.0,u850,-38.30747604370117,39.31468963623047,0,1038240,0.0
zero,3,5,30.0,u925,-35.180747985839844,36.404178619384766,0,1038240,0.0
zero,3,5,30.0,u1000,-21.658950805664062,26.452539443969727,0,1038240,0.0
zero,3,5,30.0,v50,-23.59062957763672,27.967533111572266,0,1038240,0.0
zero,3,5,30.0,v100,-21.95770835876465,31.379308700561523,0,1038240,0.0
zero,3,5,30.0,v150,-28.411693572998047,33.08298873901367,0,1038240,0.0
zero,3,5,30.0,v200,-42.47712326049805,51.72807312011719,0,1038240,0.0
zero,3,5,30.0,v250,-54.371971130371094,63.67271423339844,0,1038240,0.0
zero,3,5,30.0,v300,-53.51603698730469,66.13902282714844,0,1038240,0.0
zero,3,5,30.0,v400,-39.70134735107422,56.45737838745117,0,1038240,0.0
zero,3,5,30.0,v500,-37.28642654418945,48.50705337524414,0,1038240,0.0
zero,3,5,30.0,v600,-33.24876403808594,39.388301849365234,0,1038240,0.0
zero,3,5,30.0,v700,-28.799392700195312,32.52214431762695,0,1038240,0.0
zero,3,5,30.0,v850,-36.25537109375,38.75423812866211,0,1038240,0.0
zero,3,5,30.0,v925,-30.859251022338867,31.939714431762695,0,1038240,0.0
zero,3,5,30.0,v1000,-20.341773986816406,24.565027236938477,0,1038240,0.0
zero,3,5,30.0,z50,178072.78125,208175.96875,0,1038240,0.0
zero,3,5,30.0,z100,140335.25,165621.3125,0,1038240,0.0
zero,3,5,30.0,z150,117312.875,141766.09375,0,1038240,0.0
zero,3,5,30.0,z200,100544.890625,123667.1875,0,1038240,0.0
zero,3,5,30.0,z250,87257.8828125,108939.84375,0,1038240,0.0
zero,3,5,30.0,z300,76183.3125,96394.453125,0,1038240,0.0
zero,3,5,30.0,z400,58362.3828125,75591.9765625,0,1038240,0.0
zero,3,5,30.0,z500,44137.60546875,58647.421875,0,1038240,0.0
zero,3,5,30.0,z600,31988.392578125,44514.7734375,0,1038240,0.0
zero,3,5,30.0,z700,21274.240234375,32219.62109375,0,1038240,0.0
zero,3,5,30.0,z850,7283.6142578125,16517.9140625,0,1038240,0.0
zero,3,5,30.0,z925,1122.7177734375,9523.12890625,0,1038240,0.0
zero,3,5,30.0,z1000,-4677.46142578125,3027.6923828125,0,1038240,0.0
zero,3,5,30.0,t50,179.8109588623047,234.92864990234375,0,1038240,0.0
zero,3,5,30.0,t100,186.2783660888672,235.23265075683594,0,1038240,0.0
zero,3,5,30.0,t150,189.11053466796875,240.01864624023438,0,1038240,0.0
zero,3,5,30.0,t200,192.11367797851562,242.1234893798828,0,1038240,0.0
zero,3,5,30.0,t250,199.81578063964844,242.5130157470703,0,1038240,0.0
zero,3,5,30.0,t300,204.80889892578125,250.23452758789062,0,1038240,0.0
zero,3,5,30.0,t400,214.09217834472656,264.1508483886719,0,1038240,0.0
zero,3,5,30.0,t500,222.83909606933594,276.0257568359375,0,1038240,0.0
zero,3,5,30.0,t600,216.96939086914062,289.0409851074219,0,1038240,0.0
zero,3,5,30.0,t700,215.1461639404297,300.839599609375,0,1038240,0.0
zero,3,5,30.0,t850,223.910888671875,312.13201904296875,0,1038240,0.0
zero,3,5,30.0,t925,227.73651123046875,317.29022216796875,0,1038240,0.0
zero,3,5,30.0,t1000,231.31365966796875,322.4418640136719,0,1038240,0.0
zero,3,5,30.0,q50,2.115789357048925e-07,1.982776211661985e-06,0,1038240,0.0
zero,3,5,30.0,q100,5.700976544176228e-07,7.222646217996953e-06,0,1038240,0.0
zero,3,5,30.0,q150,-4.4267926568863913e-07,3.5022592783207074e-05,63,1038240,6.0679611650485434e-05
zero,3,5,30.0,q200,-2.2192452888702974e-06,0.0002028890303336084,7397,1038240,0.007124556942518108
zero,3,5,30.0,q250,-1.5604204236296937e-05,0.0006366627640090883,32131,1038240,0.03094756511018647
zero,3,5,30.0,q300,-2.065078297164291e-05,0.0015164284268394113,28539,1038240,0.027487864077669903
zero,3,5,30.0,q400,-6.835826206952333e-05,0.004192057065665722,50365,1038240,0.04850997842502697
zero,3,5,30.0,q500,-0.00011361984070390463,0.007218089420348406,40712,1038240,0.03921251348435814
zero,3,5,30.0,q600,-0.00029274309054017067,0.010798525996506214,44128,1038240,0.04250269687162891
zero,3,5,30.0,q700,-0.0005520053673535585,0.013304576277732849,61849,1038240,0.05957100477731546
zero,3,5,30.0,q850,-0.000838790088891983,0.017994707450270653,70108,1038240,0.06752581291416243
zero,3,5,30.0,q925,-0.0010583591647446156,0.020056303590536118,72473,1038240,0.06980370627215288
zero,3,5,30.0,q1000,-0.0011323303915560246,0.023933596909046173,71211,1038240,0.06858818770226537
zero,3,6,36.0,u10m,-22.132970809936523,23.299482345581055,0,1038240,0.0
zero,3,6,36.0,v10m,-19.48523712158203,22.847206115722656,0,1038240,0.0
zero,3,6,36.0,u100m,-29.32468032836914,29.09923553466797,0,1038240,0.0
zero,3,6,36.0,v100m,-25.404306411743164,31.7803955078125,0,1038240,0.0
zero,3,6,36.0,t2m,204.12667846679688,322.08502197265625,0,1038240,0.0
zero,3,6,36.0,sp,49000.6484375,103833.609375,0,1038240,0.0
zero,3,6,36.0,msl,94192.6875,103783.0,0,1038240,0.0
zero,3,6,36.0,tcwv,-3.719867706298828,75.5044937133789,67034,1038240,0.0645650331329943
zero,3,6,36.0,u50,-27.42876434326172,75.8682632446289,0,1038240,0.0
zero,3,6,36.0,u100,-37.70653533935547,67.94447326660156,0,1038240,0.0
zero,3,6,36.0,u150,-31.963117599487305,71.17867279052734,0,1038240,0.0
zero,3,6,36.0,u200,-37.26325225830078,83.00004577636719,0,1038240,0.0
zero,3,6,36.0,u250,-34.47074508666992,90.77217102050781,0,1038240,0.0
zero,3,6,36.0,u300,-31.747379302978516,86.57569122314453,0,1038240,0.0
zero,3,6,36.0,u400,-28.24733543395996,73.01483154296875,0,1038240,0.0
zero,3,6,36.0,u500,-27.763275146484375,59.6470832824707,0,1038240,0.0
zero,3,6,36.0,u600,-29.986486434936523,48.4382438659668,0,1038240,0.0
zero,3,6,36.0,u700,-37.37109375,40.95806884765625,0,1038240,0.0
zero,3,6,36.0,u850,-37.854408264160156,36.43061447143555,0,1038240,0.0
zero,3,6,36.0,u925,-35.07291030883789,31.023197174072266,0,1038240,0.0
zero,3,6,36.0,u1000,-21.839340209960938,23.246950149536133,0,1038240,0.0
zero,3,6,36.0,v50,-25.393430709838867,27.560331344604492,0,1038240,0.0
zero,3,6,36.0,v100,-21.453378677368164,29.022310256958008,0,1038240,0.0
zero,3,6,36.0,v150,-29.067523956298828,32.701419830322266,0,1038240,0.0
zero,3,6,36.0,v200,-40.6501579284668,47.994998931884766,0,1038240,0.0
zero,3,6,36.0,v250,-50.556121826171875,54.300750732421875,0,1038240,0.0
zero,3,6,36.0,v300,-54.707645416259766,53.91728591918945,0,1038240,0.0
zero,3,6,36.0,v400,-45.78324508666992,53.82649230957031,0,1038240,0.0
zero,3,6,36.0,v500,-37.62321090698242,45.88722610473633,0,1038240,0.0
zero,3,6,36.0,v600,-30.042675018310547,38.60389709472656,0,1038240,0.0
zero,3,6,36.0,v700,-26.067346572875977,31.22124481201172,0,1038240,0.0
zero,3,6,36.0,v850,-32.5027961730957,37.788414001464844,0,1038240,0.0
zero,3,6,36.0,v925,-31.155445098876953,31.004680633544922,0,1038240,0.0
zero,3,6,36.0,v1000,-20.4096736907959,23.545185089111328,0,1038240,0.0
zero,3,6,36.0,z50,177778.078125,208346.4375,0,1038240,0.0
zero,3,6,36.0,z100,140343.4375,165804.75,0,1038240,0.0
zero,3,6,36.0,z150,117383.15625,141954.921875,0,1038240,0.0
zero,3,6,36.0,z200,100662.9375,123788.8125,0,1038240,0.0
zero,3,6,36.0,z250,87421.1953125,108870.7109375,0,1038240,0.0
zero,3,6,36.0,z300,76357.9609375,96253.5859375,0,1038240,0.0
zero,3,6,36.0,z400,58530.4140625,75455.671875,0,1038240,0.0
zero,3,6,36.0,z500,44135.0078125,58723.75,0,1038240,0.0
zero,3,6,36.0,z600,31880.859375,44603.3828125,0,1038240,0.0
zero,3,6,36.0,z700,21234.38671875,32268.96875,0,1038240,0.0
zero,3,6,36.0,z850,7409.6572265625,16569.791015625,0,1038240,0.0
zero,3,6,36.0,z925,1300.3046875,9576.146484375,0,1038240,0.0
zero,3,6,36.0,z1000,-4471.5390625,3087.31396484375,0,1038240,0.0
zero,3,6,36.0,t50,179.49038696289062,235.19728088378906,0,1038240,0.0
zero,3,6,36.0,t100,185.99537658691406,235.69029235839844,0,1038240,0.0
zero,3,6,36.0,t150,189.07444763183594,240.2223663330078,0,1038240,0.0
zero,3,6,36.0,t200,192.00888061523438,241.98191833496094,0,1038240,0.0
zero,3,6,36.0,t250,200.2344207763672,242.7882537841797,0,1038240,0.0
zero,3,6,36.0,t300,204.64405822753906,251.33343505859375,0,1038240,0.0
zero,3,6,36.0,t400,213.6080780029297,265.4929504394531,0,1038240,0.0
zero,3,6,36.0,t500,222.52633666992188,276.8248291015625,0,1038240,0.0
zero,3,6,36.0,t600,217.43362426757812,291.0350036621094,0,1038240,0.0
zero,3,6,36.0,t700,215.04237365722656,303.3629455566406,0,1038240,0.0
zero,3,6,36.0,t850,223.51712036132812,313.70947265625,0,1038240,0.0
zero,3,6,36.0,t925,227.426025390625,318.6377868652344,0,1038240,0.0
zero,3,6,36.0,t1000,231.00607299804688,323.59063720703125,0,1038240,0.0
zero,3,6,36.0,q50,2.488977770553902e-07,1.9891083411494037e-06,0,1038240,0.0
zero,3,6,36.0,q100,6.479251624114113e-07,6.820849648647709e-06,0,1038240,0.0
zero,3,6,36.0,q150,1.771804818417877e-07,3.9006885344861075e-05,0,1038240,0.0
zero,3,6,36.0,q200,-3.7297304515959695e-06,0.00021334897610358894,11502,1038240,0.011078363384188626
zero,3,6,36.0,q250,-1.3802749890601262e-05,0.0006453224341385067,30906,1038240,0.02976768377253814
zero,3,6,36.0,q300,-1.6538790077902377e-05,0.0014782900689169765,27401,1038240,0.02639177839420558
zero,3,6,36.0,q400,-5.644679185934365e-05,0.003988725133240223,48969,1038240,0.047165395284327324
zero,3,6,36.0,q500,-0.00010134920012205839,0.007915443740785122,36907,1038240,0.0355476575743566
zero,3,6,36.0,q600,-0.00021642097271978855,0.009869061410427094,42271,1038240,0.04071409308059794
zero,3,6,36.0,q700,-0.00048431288450956345,0.012852009385824203,56809,1038240,0.05471663584527662
zero,3,6,36.0,q850,-0.0006326688453555107,0.018176821991801262,65809,1038240,0.06338515179534597
zero,3,6,36.0,q925,-0.0007958114147186279,0.020159905776381493,67537,1038240,0.06504950685775929
zero,3,6,36.0,q1000,-0.0009281770326197147,0.02565820701420307,67190,1038240,0.06471528740946217
zero,3,7,42.0,u10m,-21.94186782836914,18.602632522583008,0,1038240,0.0
zero,3,7,42.0,v10m,-20.331466674804688,23.66864013671875,0,1038240,0.0
zero,3,7,42.0,u100m,-28.438690185546875,24.115659713745117,0,1038240,0.0
zero,3,7,42.0,v100m,-27.385011672973633,32.626800537109375,0,1038240,0.0
zero,3,7,42.0,t2m,202.6654052734375,321.0466613769531,0,1038240,0.0
zero,3,7,42.0,sp,49104.9453125,103867.8359375,0,1038240,0.0
zero,3,7,42.0,msl,94657.578125,103827.1640625,0,1038240,0.0
zero,3,7,42.0,tcwv,-2.7529525756835938,76.8407974243164,61226,1038240,0.05897095083988288
zero,3,7,42.0,u50,-27.991546630859375,75.67066955566406,0,1038240,0.0
zero,3,7,42.0,u100,-33.94633483886719,67.02249145507812,0,1038240,0.0
zero,3,7,42.0,u150,-30.924333572387695,70.41038513183594,0,1038240,0.0
zero,3,7,42.0,u200,-37.868141174316406,81.59500885009766,0,1038240,0.0
zero,3,7,42.0,u250,-35.897396087646484,87.04409790039062,0,1038240,0.0
zero,3,7,42.0,u300,-32.44971466064453,85.19685363769531,0,1038240,0.0
zero,3,7,42.0,u400,-24.49724769592285,69.9443588256836,0,1038240,0.0
zero,3,7,42.0,u500,-26.782005310058594,59.724143981933594,0,1038240,0.0
zero,3,7,42.0,u600,-32.80142593383789,48.802879333496094,0,1038240,0.0
zero,3,7,42.0,u700,-39.57291793823242,40.73200988769531,0,1038240,0.0
zero,3,7,42.0,u850,-37.376182556152344,35.4329948425293,0,1038240,0.0
zero,3,7,42.0,u925,-36.297088623046875,30.60029411315918,0,1038240,0.0
zero,3,7,42.0,u1000,-21.960790634155273,20.86015510559082,0,1038240,0.0
zero,3,7,42.0,v50,-26.43909454345703,25.861984252929688,0,1038240,0.0
zero,3,7,42.0,v100,-21.727130889892578,25.755308151245117,0,1038240,0.0
zero,3,7,42.0,v150,-28.530241012573242,32.38082504272461,0,1038240,0.0
zero,3,7,42.0,v200,-40.27671432495117,47.69972610473633,0,1038240,0.0
zero,3,7,42.0,v250,-53.14247512817383,52.617958068847656,0,1038240,0.0
zero,3,7,42.0,v300,-58.94460678100586,54.78640365600586,0,1038240,0.0
zero,3,7,42.0,v400,-54.89338302612305,55.89350509643555,0,1038240,0.0
zero,3,7,42.0,v500,-39.772586822509766,48.720802307128906,0,1038240,0.0
zero,3,7,42.0,v600,-28.111618041992188,39.707157135009766,0,1038240,0.0
zero,3,7,42.0,v700,-24.591896057128906,32.660614013671875,0,1038240,0.0
zero,3,7,42.0,v850,-33.96984100341797,35.9310188293457,0,1038240,0.0
zero,3,7,42.0,v925,-34.299583435058594,31.039478302001953,0,1038240,0.0
zero,3,7,42.0,v1000,-20.53017234802246,24.38636589050293,0,1038240,0.0
zero,3,7,42.0,z50,177525.890625,208246.796875,0,1038240,0.0
zero,3,7,42.0,z100,140318.140625,165771.984375,0,1038240,0.0
zero,3,7,42.0,z150,117450.734375,141869.1875,0,1038240,0.0
zero,3,7,42.0,z200,100796.1328125,123717.921875,0,1038240,0.0
zero,3,7,42.0,z250,87601.25,108900.8046875,0,1038240,0.0
zero,3,7,42.0,z300,76563.2578125,96392.96875,0,1038240,0.0
zero,3,7,42.0,z400,58697.03515625,75591.921875,0,1038240,0.0
zero,3,7,42.0,z500,44249.8984375,58723.9921875,0,1038240,0.0
zero,3,7,42.0,z600,32054.51171875,44522.4375,0,1038240,0.0
zero,3,7,42.0,z700,21463.6875,32293.25390625,0,1038240,0.0
zero,3,7,42.0,z850,7726.7490234375,16584.3203125,0,1038240,0.0
zero,3,7,42.0,z925,1646.13818359375,9590.3154296875,0,1038240,0.0
zero,3,7,42.0,z1000,-4094.07080078125,3115.46875,0,1038240,0.0
zero,3,7,42.0,t50,179.8211669921875,235.57220458984375,0,1038240,0.0
zero,3,7,42.0,t100,186.2761993408203,235.93264770507812,0,1038240,0.0
zero,3,7,42.0,t150,189.25692749023438,241.1226806640625,0,1038240,0.0
zero,3,7,42.0,t200,192.1251983642578,242.03634643554688,0,1038240,0.0
zero,3,7,42.0,t250,199.79345703125,243.1295166015625,0,1038240,0.0
zero,3,7,42.0,t300,204.8927764892578,249.8478240966797,0,1038240,0.0
zero,3,7,42.0,t400,213.84954833984375,264.4804992675781,0,1038240,0.0
zero,3,7,42.0,t500,221.8052978515625,275.6808776855469,0,1038240,0.0
zero,3,7,42.0,t600,215.56936645507812,288.592529296875,0,1038240,0.0
zero,3,7,42.0,t700,214.48211669921875,299.1353759765625,0,1038240,0.0
zero,3,7,42.0,t850,224.8916778564453,310.1998291015625,0,1038240,0.0
zero,3,7,42.0,t925,228.67637634277344,315.9730224609375,0,1038240,0.0
zero,3,7,42.0,t1000,232.42929077148438,321.0892639160156,0,1038240,0.0
zero,3,7,42.0,q50,2.8405133889464196e-07,1.997025492528337e-06,0,1038240,0.0
zero,3,7,42.0,q100,7.093042313499609e-07,6.409571142285131e-06,0,1038240,0.0
zero,3,7,42.0,q150,3.8281723391264677e-07,3.8054098695283756e-05,0,1038240,0.0
zero,3,7,42.0,q200,-4.057323167216964e-06,0.0002128596097463742,12675,1038240,0.012208159963014331
zero,3,7,42.0,q250,-1.370908648823388e-05,0.0006464270991273224,26005,1038240,0.025047195253505933
zero,3,7,42.0,q300,-2.1027139155194163e-05,0.0014349335106089711,27669,1038240,0.026649907535829867
zero,3,7,42.0,q400,-6.278615910559893e-05,0.004203618969768286,45025,1038240,0.04336665896131916
zero,3,7,42.0,q500,-9.121495531871915e-05,0.007443426642566919,29260,1038240,0.028182308522114348
zero,3,7,42.0,q600,-0.0002548986813053489,0.00951139535754919,33473,1038240,0.0322401371551857
zero,3,7,42.0,q700,-0.00045926659367978573,0.01287977583706379,53403,1038240,0.051436084142394825
zero,3,7,42.0,q850,-0.0005438318476080894,0.018216725438833237,58560,1038240,0.05640314378178456
zero,3,7,42.0,q925,-0.0007316088303923607,0.019708391278982162,63259,1038240,0.06092907227615965
zero,3,7,42.0,q1000,-0.0008182558231055737,0.024858996272087097,62065,1038240,0.05977904916011712
zero,3,8,48.0,u10m,-23.269380569458008,20.360130310058594,0,1038240,0.0
zero,3,8,48.0,v10m,-24.07297706604004,23.01742935180664,0,1038240,0.0
zero,3,8,48.0,u100m,-29.66024398803711,26.093503952026367,0,1038240,0.0
zero,3,8,48.0,v100m,-31.891345977783203,32.0821647644043,0,1038240,0.0
zero,3,8,48.0,t2m,201.46743774414062,320.2019958496094,0,1038240,0.0
zero,3,8,48.0,sp,48955.87109375,103880.1484375,0,1038240,0.0
zero,3,8,48.0,msl,94919.9140625,103833.4140625,0,1038240,0.0
zero,3,8,48.0,tcwv,-2.6006603240966797,77.08879089355469,56364,1038240,0.05428802588996764
zero,3,8,48.0,u50,-28.576080322265625,73.10050964355469,0,1038240,0.0
zero,3,8,48.0,u100,-34.21907424926758,64.93463134765625,0,1038240,0.0
zero,3,8,48.0,u150,-31.8406925201416,68.49323272705078,0,1038240,0.0
zero,3,8,48.0,u200,-40.700218200683594,79.90088653564453,0,1038240,0.0
zero,3,8,48.0,u250,-36.04273986816406,84.66120910644531,0,1038240,0.0
zero,3,8,48.0,u300,-36.51304626464844,81.74260711669922,0,1038240,0.0
zero,3,8,48.0,u400,-32.809173583984375,67.98973083496094,0,1038240,0.0
zero,3,8,48.0,u500,-26.064289093017578,58.951236724853516,0,1038240,0.0
zero,3,8,48.0,u600,-28.13474464416504,49.753334045410156,0,1038240,0.0
zero,3,8,48.0,u700,-37.114986419677734,40.63144302368164,0,1038240,0.0
zero,3,8,48.0,u850,-38.423160552978516,34.40220642089844,0,1038240,0.0
zero,3,8,48.0,u925,-35.8642463684082,31.374181747436523,0,1038240,0.0
zero,3,8,48.0,u1000,-23.229820251464844,20.61588478088379,0,1038240,0.0
zero,3,8,48.0,v50,-26.25051498413086,24.509822845458984,0,1038240,0.0
zero,3,8,48.0,v100,-22.222515106201172,22.66226577758789,0,1038240,0.0
zero,3,8,48.0,v150,-27.47273826599121,32.64603805541992,0,1038240,0.0
zero,3,8,48.0,v200,-45.95158004760742,45.32463836669922,0,1038240,0.0
zero,3,8,48.0,v250,-52.89139175415039,47.56272888183594,0,1038240,0.0
zero,3,8,48.0,v300,-57.851158142089844,55.96025466918945,0,1038240,0.0
zero,3,8,48.0,v400,-55.6840705871582,55.19140625,0,1038240,0.0
zero,3,8,48.0,v500,-42.467140197753906,48.266563415527344,0,1038240,0.0
zero,3,8,48.0,v600,-29.60890769958496,38.9727897644043,0,1038240,0.0
zero,3,8,48.0,v700,-26.188556671142578,32.62063217163086,0,1038240,0.0
zero,3,8,48.0,v850,-37.718177795410156,35.216548919677734,0,1038240,0.0
zero,3,8,48.0,v925,-35.411258697509766,31.034730911254883,0,1038240,0.0
zero,3,8,48.0,v1000,-24.49220848083496,23.661935806274414,0,1038240,0.0
zero,3,8,48.0,z50,177227.421875,208247.828125,0,1038240,0.0
zero,3,8,48.0,z100,140360.984375,165661.71875,0,1038240,0.0
zero,3,8,48.0,z150,117617.6796875,141655.15625,0,1038240,0.0
zero,3,8,48.0,z200,100984.6796875,123636.5390625,0,1038240,0.0
zero,3,8,48.0,z250,87778.421875,109002.078125,0,1038240,0.0
zero,3,8,48.0,z300,76744.6953125,96461.96875,0,1038240,0.0
zero,3,8,48.0,z400,58820.23046875,75573.546875,0,1038240,0.0
zero,3,8,48.0,z500,44393.5390625,58801.54296875,0,1038240,0.0
zero,3,8,48.0,z600,32217.1953125,44595.265625,0,1038240,0.0
zero,3,8,48.0,z700,21638.80859375,32362.83984375,0,1038240,0.0
zero,3,8,48.0,z850,7915.1357421875,16616.251953125,0,1038240,0.0
zero,3,8,48.0,z925,1847.662109375,9600.02734375,0,1038240,0.0
zero,3,8,48.0,z1000,-3874.3125,3118.68408203125,0,1038240,0.0
zero,3,8,48.0,t50,179.98785400390625,235.70169067382812,0,1038240,0.0
zero,3,8,48.0,t100,186.71026611328125,236.33778381347656,0,1038240,0.0
zero,3,8,48.0,t150,190.11892700195312,241.36732482910156,0,1038240,0.0
zero,3,8,48.0,t200,192.32989501953125,241.7529296875,0,1038240,0.0
zero,3,8,48.0,t250,199.4614715576172,243.6459197998047,0,1038240,0.0
zero,3,8,48.0,t300,204.694091796875,250.23472595214844,0,1038240,0.0
zero,3,8,48.0,t400,214.44802856445312,264.4364318847656,0,1038240,0.0
zero,3,8,48.0,t500,221.51303100585938,275.6092834472656,0,1038240,0.0
zero,3,8,48.0,t600,212.08209228515625,286.54681396484375,0,1038240,0.0
zero,3,8,48.0,t700,214.2127227783203,295.7898254394531,0,1038240,0.0
zero,3,8,48.0,t850,223.79287719726562,308.6041564941406,0,1038240,0.0
zero,3,8,48.0,t925,227.57516479492188,314.3842468261719,0,1038240,0.0
zero,3,8,48.0,t1000,231.3575439453125,318.9427490234375,0,1038240,0.0
zero,3,8,48.0,q50,3.22091636917321e-07,2.0050226794410264e-06,0,1038240,0.0
zero,3,8,48.0,q100,7.811966042936547e-07,6.078947080823127e-06,0,1038240,0.0
zero,3,8,48.0,q150,2.2314816305879503e-07,3.398639819351956e-05,0,1038240,0.0
zero,3,8,48.0,q200,-4.129926310270093e-06,0.00019423470075707883,12310,1038240,0.011856603482817075
zero,3,8,48.0,q250,-1.104078910429962e-05,0.0006339395768009126,23615,1038240,0.022745222684543074
zero,3,8,48.0,q300,-2.8868933441117406e-05,0.0014783750521019101,22784,1038240,0.021944829711820005
zero,3,8,48.0,q400,-6.158280302770436e-05,0.004341329447925091,38541,1038240,0.03712147480351364
zero,3,8,48.0,q500,-0.00011366652324795723,0.007152688689529896,31792,1038240,0.030621051009400525
zero,3,8,48.0,q600,-0.00020417245104908943,0.009577627293765545,28819,1038240,0.027757551240560948
zero,3,8,48.0,q700,-0.0003782752901315689,0.012879755347967148,45643,1038240,0.04396189705655725
zero,3,8,48.0,q850,-0.0005588908679783344,0.018215881660580635,51275,1038240,0.04938646170442287
zero,3,8,48.0,q925,-0.0006445734761655331,0.01953912526369095,54760,1038240,0.0527431037139775
zero,3,8,48.0,q1000,-0.0008433735929429531,0.024845093488693237,55667,1038240,0.05361669748805671
zero,3,9,54.0,u10m,-22.316370010375977,21.400712966918945,0,1038240,0.0
zero,3,9,54.0,v10m,-20.129589080810547,22.984508514404297,0,1038240,0.0
zero,3,9,54.0,u100m,-28.916637420654297,27.767780303955078,0,1038240,0.0
zero,3,9,54.0,v100m,-26.454143524169922,29.793243408203125,0,1038240,0.0
zero,3,9,54.0,t2m,200.0710906982422,315.7739562988281,0,1038240,0.0
zero,3,9,54.0,sp,49011.41015625,103854.546875,0,1038240,0.0
zero,3,9,54.0,msl,95096.734375,103801.828125,0,1038240,0.0
zero,3,9,54.0,tcwv,-2.220104217529297,78.44709777832031,49020,1038240,0.04721451687471105
zero,3,9,54.0,u50,-30.790531158447266,72.24613952636719,0,1038240,0.0
zero,3,9,54.0,u100,-33.4671516418457,63.424530029296875,0,1038240,0.0
zero,3,9,54.0,u150,-32.94805145263672,67.55609893798828,0,1038240,0.0
zero,3,9,54.0,u200,-39.82048034667969,81.31107330322266,0,1038240,0.0
zero,3,9,54.0,u250,-35.17023849487305,82.01799011230469,0,1038240,0.0
zero,3,9,54.0,u300,-36.85823059082031,77.27205657958984,0,1038240,0.0
zero,3,9,54.0,u400,-34.79131317138672,63.165618896484375,0,1038240,0.0
zero,3,9,54.0,u500,-26.16469955444336,54.28226089477539,0,1038240,0.0
zero,3,9,54.0,u600,-28.55034828186035,45.17289352416992,0,1038240,0.0
zero,3,9,54.0,u700,-32.4520149230957,36.12060546875,0,1038240,0.0
zero,3,9,54.0,u850,-38.012454986572266,33.0816764831543,0,1038240,0.0
zero,3,9,54.0,u925,-36.611907958984375,34.45677947998047,0,1038240,0.0
zero,3,9,54.0,u1000,-23.217426300048828,21.71506690979004,0,1038240,0.0
zero,3,9,54.0,v50,-24.54950714111328,21.894882202148438,0,1038240,0.0
zero,3,9,54.0,v100,-23.722082138061523,21.143571853637695,0,1038240,0.0
zero,3,9,54.0,v150,-29.184335708618164,31.14800262451172,0,1038240,0.0
zero,3,9,54.0,v200,-43.9315299987793,45.24760055541992,0,1038240,0.0
zero,3,9,54.0,v250,-52.166587829589844,50.30107498168945,0,1038240,0.0
zero,3,9,54.0,v300,-54.981868743896484,57.03443145751953,0,1038240,0.0
zero,3,9,54.0,v400,-48.51835632324219,57.840362548828125,0,1038240,0.0
zero,3,9,54.0,v500,-43.64825439453125,51.18163299560547,0,1038240,0.0
zero,3,9,54.0,v600,-32.88499069213867,39.06575012207031,0,1038240,0.0
zero,3,9,54.0,v700,-28.479785919189453,35.2551383972168,0,1038240,0.0
zero,3,9,54.0,v850,-33.17165756225586,36.72772216796875,0,1038240,0.0
zero,3,9,54.0,v925,-31.725046157836914,36.82398223876953,0,1038240,0.0
zero,3,9,54.0,v1000,-20.67896842956543,23.628578186035156,0,1038240,0.0
zero,3,9,54.0,z50,176973.828125,208367.0,0,1038240,0.0
zero,3,9,54.0,z100,140336.328125,165838.140625,0,1038240,0.0
zero,3,9,54.0,z150,117640.921875,141902.625,0,1038240,0.0
zero,3,9,54.0,z200,100933.4375,123804.0625,0,1038240,0.0
zero,3,9,54.0,z250,87747.59375,109022.4453125,0,1038240,0.0
