config,member,step,lead_time_hours,variable,min_value,max_value,n_bad_points,n_total_points,violating_fraction
z500_brown_200,1,15,90.0,z700,22861.060546875,32193.951171875,0,1038240,0.0
z500_brown_200,1,15,90.0,z850,8956.8515625,16419.93359375,0,1038240,0.0
z500_brown_200,1,15,90.0,z925,2790.4052734375,9371.12109375,0,1038240,0.0
z500_brown_200,1,15,90.0,z1000,-3279.365234375,2958.234375,0,1038240,0.0
z500_brown_200,1,15,90.0,t50,179.46035766601562,237.52261352539062,0,1038240,0.0
z500_brown_200,1,15,90.0,t100,184.5487823486328,239.25494384765625,0,1038240,0.0
z500_brown_200,1,15,90.0,t150,187.00103759765625,244.30154418945312,0,1038240,0.0
z500_brown_200,1,15,90.0,t200,192.62362670898438,243.50050354003906,0,1038240,0.0
z500_brown_200,1,15,90.0,t250,197.79620361328125,244.84080505371094,0,1038240,0.0
z500_brown_200,1,15,90.0,t300,202.0973358154297,250.7052001953125,0,1038240,0.0
z500_brown_200,1,15,90.0,t400,211.97714233398438,264.8192138671875,0,1038240,0.0
z500_brown_200,1,15,90.0,t500,218.03863525390625,275.4452819824219,0,1038240,0.0
z500_brown_200,1,15,90.0,t600,207.05105590820312,287.7057189941406,0,1038240,0.0
z500_brown_200,1,15,90.0,t700,214.47097778320312,297.40545654296875,0,1038240,0.0
z500_brown_200,1,15,90.0,t850,222.77125549316406,309.27593994140625,0,1038240,0.0
z500_brown_200,1,15,90.0,t925,226.41110229492188,315.050537109375,0,1038240,0.0
z500_brown_200,1,15,90.0,t1000,229.82142639160156,320.4733581542969,0,1038240,0.0
z500_brown_200,1,15,90.0,q50,5.615488589683082e-07,2.0614095319615444e-06,0,1038240,0.0
z500_brown_200,1,15,90.0,q100,1.0428502719150856e-06,4.667325811169576e-06,0,1038240,0.0
z500_brown_200,1,15,90.0,q150,-1.8586433725431561e-07,4.1263159801019356e-05,8,1038240,7.705347511172755e-06
z500_brown_200,1,15,90.0,q200,-7.443028152920306e-06,0.00021580481552518904,11466,1038240,0.01104368932038835
z500_brown_200,1,15,90.0,q250,-1.124723712564446e-05,0.0006990354158915579,17071,1038240,0.01644224842040376
z500_brown_200,1,15,90.0,q300,-2.7080386644229293e-05,0.001495476346462965,20267,1038240,0.019520534751117275
z500_brown_200,1,15,90.0,q400,-5.83292858209461e-05,0.004203015007078648,29705,1038240,0.028610918477423333
z500_brown_200,1,15,90.0,q500,-0.00012091902317479253,0.007627448532730341,13942,1038240,0.013428494375096316
z500_brown_200,1,15,90.0,q600,-0.00020801485516130924,0.010045279748737812,13950,1038240,0.013436199722607489
z500_brown_200,1,15,90.0,q700,-0.000402859877794981,0.012873874977231026,34657,1038240,0.033380528586839264
z500_brown_200,1,15,90.0,q850,-0.0004821876063942909,0.018593933433294296,39929,1038240,0.03845835259670211
z500_brown_200,1,15,90.0,q925,-0.00045759789645671844,0.02130616456270218,51595,1038240,0.04969467560486978
z500_brown_200,1,15,90.0,q1000,-0.0005046720616519451,0.02546164207160473,40199,1038240,0.03871840807520419
z500_brown_200,1,16,96.0,u10m,-23.647336959838867,18.581745147705078,0,1038240,0.0
z500_brown_200,1,16,96.0,v10m,-20.613101959228516,21.448732376098633,0,1038240,0.0
z500_brown_200,1,16,96.0,u100m,-30.10919189453125,23.236047744750977,0,1038240,0.0
z500_brown_200,1,16,96.0,v100m,-26.116491317749023,27.31555938720703,0,1038240,0.0
z500_brown_200,1,16,96.0,t2m,200.51568603515625,317.1683349609375,0,1038240,0.0
z500_brown_200,1,16,96.0,sp,49016.30078125,103647.8046875,0,1038240,0.0
z500_brown_200,1,16,96.0,msl,95466.6171875,103612.328125,0,1038240,0.0
z500_brown_200,1,16,96.0,tcwv,-2.5208091735839844,76.064697265625,38063,1038240,0.036661080289721065
z500_brown_200,1,16,96.0,u50,-30.690216064453125,69.74925231933594,0,1038240,0.0
z500_brown_200,1,16,96.0,u100,-30.832725524902344,58.072872161865234,0,1038240,0.0
z500_brown_200,1,16,96.0,u150,-40.362518310546875,73.58208465576172,0,1038240,0.0
z500_brown_200,1,16,96.0,u200,-33.62146759033203,85.45099639892578,0,1038240,0.0
z500_brown_200,1,16,96.0,u250,-32.678138732910156,86.63981628417969,0,1038240,0.0
z500_brown_200,1,16,96.0,u300,-32.293678283691406,80.42991638183594,0,1038240,0.0
z500_brown_200,1,16,96.0,u400,-38.94110107421875,58.94354248046875,0,1038240,0.0
z500_brown_200,1,16,96.0,u500,-32.83428955078125,49.86386489868164,0,1038240,0.0
z500_brown_200,1,16,96.0,u600,-28.286943435668945,42.6609001159668,0,1038240,0.0
z500_brown_200,1,16,96.0,u700,-32.5307731628418,40.90274429321289,0,1038240,0.0
z500_brown_200,1,16,96.0,u850,-37.25107955932617,39.15155029296875,0,1038240,0.0
z500_brown_200,1,16,96.0,u925,-35.814090728759766,33.28943634033203,0,1038240,0.0
z500_brown_200,1,16,96.0,u1000,-22.970203399658203,19.66292381286621,0,1038240,0.0
z500_brown_200,1,16,96.0,v50,-22.089818954467773,21.38346290588379,0,1038240,0.0
z500_brown_200,1,16,96.0,v100,-19.17218780517578,25.02914810180664,0,1038240,0.0
z500_brown_200,1,16,96.0,v150,-33.86667251586914,37.88034439086914,0,1038240,0.0
z500_brown_200,1,16,96.0,v200,-42.47352600097656,51.63338851928711,0,1038240,0.0
z500_brown_200,1,16,96.0,v250,-54.292030334472656,56.35234451293945,0,1038240,0.0
z500_brown_200,1,16,96.0,v300,-50.445770263671875,59.8635139465332,0,1038240,0.0
z500_brown_200,1,16,96.0,v400,-55.1245002746582,52.27753829956055,0,1038240,0.0
z500_brown_200,1,16,96.0,v500,-49.010379791259766,49.495094299316406,0,1038240,0.0
z500_brown_200,1,16,96.0,v600,-38.47441101074219,42.10402297973633,0,1038240,0.0
z500_brown_200,1,16,96.0,v700,-32.86809158325195,32.83213424682617,0,1038240,0.0
z500_brown_200,1,16,96.0,v850,-31.568214416503906,31.91057014465332,0,1038240,0.0
z500_brown_200,1,16,96.0,v925,-31.343807220458984,31.110671997070312,0,1038240,0.0
z500_brown_200,1,16,96.0,v1000,-21.085403442382812,21.113201141357422,0,1038240,0.0
z500_brown_200,1,16,96.0,z50,176368.09375,208516.265625,0,1038240,0.0
z500_brown_200,1,16,96.0,z100,140112.1875,166256.109375,0,1038240,0.0
z500_brown_200,1,16,96.0,z150,117247.8203125,142118.0,0,1038240,0.0
z500_brown_200,1,16,96.0,z200,100338.0546875,123898.8515625,0,1038240,0.0
z500_brown_200,1,16,96.0,z250,87048.7421875,109258.875,0,1038240,0.0
z500_brown_200,1,16,96.0,z300,76147.96875,96699.4609375,0,1038240,0.0
z500_brown_200,1,16,96.0,z400,58891.40234375,75749.3125,0,1038240,0.0
z500_brown_200,1,16,96.0,z500,45184.66015625,58682.30859375,0,1038240,0.0
z500_brown_200,1,16,96.0,z600,33269.8046875,44403.38671875,0,1038240,0.0
z500_brown_200,1,16,96.0,z700,22748.6328125,32188.87109375,0,1038240,0.0
z500_brown_200,1,16,96.0,z850,8901.4716796875,16408.984375,0,1038240,0.0
z500_brown_200,1,16,96.0,z925,2432.98486328125,9351.8818359375,0,1038240,0.0
z500_brown_200,1,16,96.0,z1000,-3641.26611328125,2921.7451171875,0,1038240,0.0
z500_brown_200,1,16,96.0,t50,179.32611083984375,237.6405487060547,0,1038240,0.0
z500_brown_200,1,16,96.0,t100,184.9931640625,239.71514892578125,0,1038240,0.0
z500_brown_200,1,16,96.0,t150,187.66738891601562,244.38339233398438,0,1038240,0.0
z500_brown_200,1,16,96.0,t200,193.1029052734375,243.45382690429688,0,1038240,0.0
z500_brown_200,1,16,96.0,t250,198.30442810058594,245.18310546875,0,1038240,0.0
z500_brown_200,1,16,96.0,t300,202.26914978027344,250.40255737304688,0,1038240,0.0
z500_brown_200,1,16,96.0,t400,211.1638641357422,264.23822021484375,0,1038240,0.0
z500_brown_200,1,16,96.0,t500,217.683349609375,275.3861999511719,0,1038240,0.0
z500_brown_200,1,16,96.0,t600,205.88890075683594,285.3291931152344,0,1038240,0.0
z500_brown_200,1,16,96.0,t700,214.21629333496094,293.790283203125,0,1038240,0.0
z500_brown_200,1,16,96.0,t850,223.1262664794922,310.11328125,0,1038240,0.0
z500_brown_200,1,16,96.0,t925,226.95736694335938,315.0499267578125,0,1038240,0.0
z500_brown_200,1,16,96.0,t1000,230.15396118164062,319.917724609375,0,1038240,0.0
z500_brown_200,1,16,96.0,q50,5.961946953902952e-07,2.0798388504772447e-06,0,1038240,0.0
z500_brown_200,1,16,96.0,q100,1.032531940836634e-06,4.6587761062255595e-06,0,1038240,0.0
z500_brown_200,1,16,96.0,q150,-7.3400678957114e-07,3.521234611980617e-05,23,1038240,2.2152874094621666e-05
z500_brown_200,1,16,96.0,q200,-7.836459190002643e-06,0.00018926481425296515,11681,1038240,0.011250770534751117
z500_brown_200,1,16,96.0,q250,-1.3880980986868963e-05,0.0006719551747664809,17775,1038240,0.017120319001386962
z500_brown_200,1,16,96.0,q300,-2.8061840566806495e-05,0.0014961807755753398,19961,1038240,0.01922580520881492
z500_brown_200,1,16,96.0,q400,-4.970651934854686e-05,0.004105024505406618,23642,1038240,0.02277122823239328
z500_brown_200,1,16,96.0,q500,-9.880366269499063e-05,0.007345552556216717,13795,1038240,0.013286908614578518
z500_brown_200,1,16,96.0,q600,-0.0002549359342083335,0.010009996592998505,16956,1038240,0.01633148404993065
z500_brown_200,1,16,96.0,q700,-0.000443038297817111,0.012704377993941307,32406,1038240,0.031212436430883034
z500_brown_200,1,16,96.0,q850,-0.000567966140806675,0.0187440924346447,44575,1038240,0.04293323316381569
z500_brown_200,1,16,96.0,q925,-0.0005660820752382278,0.022100374102592468,50234,1038240,0.04838380335953151
z500_brown_200,1,16,96.0,q1000,-0.0005648625083267689,0.025454241782426834,46762,1038240,0.04503968253968254
z500_brown_200,1,17,102.0,u10m,-21.1688175201416,21.501018524169922,0,1038240,0.0
z500_brown_200,1,17,102.0,v10m,-18.860118865966797,20.347070693969727,0,1038240,0.0
z500_brown_200,1,17,102.0,u100m,-28.2059326171875,27.513872146606445,0,1038240,0.0
z500_brown_200,1,17,102.0,v100m,-24.403493881225586,25.80915069580078,0,1038240,0.0
z500_brown_200,1,17,102.0,t2m,200.22964477539062,315.10076904296875,0,1038240,0.0
z500_brown_200,1,17,102.0,sp,48986.59765625,103528.640625,0,1038240,0.0
z500_brown_200,1,17,102.0,msl,95344.4140625,103497.03125,0,1038240,0.0
z500_brown_200,1,17,102.0,tcwv,-2.5279502868652344,76.47791290283203,42161,1038240,0.04060814455231931
z500_brown_200,1,17,102.0,u50,-32.15097427368164,71.29212951660156,0,1038240,0.0
z500_brown_200,1,17,102.0,u100,-31.761432647705078,60.10467529296875,0,1038240,0.0
z500_brown_200,1,17,102.0,u150,-39.72899627685547,73.46920776367188,0,1038240,0.0
z500_brown_200,1,17,102.0,u200,-31.653520584106445,85.55430603027344,0,1038240,0.0
z500_brown_200,1,17,102.0,u250,-32.02369689941406,87.7666015625,0,1038240,0.0
z500_brown_200,1,17,102.0,u300,-35.363346099853516,82.69880676269531,0,1038240,0.0
z500_brown_200,1,17,102.0,u400,-33.213050842285156,60.286224365234375,0,1038240,0.0
z500_brown_200,1,17,102.0,u500,-30.95520782470703,49.6539306640625,0,1038240,0.0
z500_brown_200,1,17,102.0,u600,-29.753278732299805,43.714599609375,0,1038240,0.0
z500_brown_200,1,17,102.0,u700,-34.864295959472656,41.091583251953125,0,1038240,0.0
z500_brown_200,1,17,102.0,u850,-37.13309860229492,37.62428283691406,0,1038240,0.0
z500_brown_200,1,17,102.0,u925,-31.389949798583984,33.28110122680664,0,1038240,0.0
z500_brown_200,1,17,102.0,u1000,-21.003877639770508,21.5152587890625,0,1038240,0.0
z500_brown_200,1,17,102.0,v50,-21.753681182861328,21.875715255737305,0,1038240,0.0
z500_brown_200,1,17,102.0,v100,-19.024539947509766,25.335601806640625,0,1038240,0.0
z500_brown_200,1,17,102.0,v150,-37.14082336425781,35.09188461303711,0,1038240,0.0
z500_brown_200,1,17,102.0,v200,-43.16563034057617,50.39984893798828,0,1038240,0.0
z500_brown_200,1,17,102.0,v250,-55.076751708984375,55.06034469604492,0,1038240,0.0
z500_brown_200,1,17,102.0,v300,-46.268123626708984,61.3072395324707,0,1038240,0.0
z500_brown_200,1,17,102.0,v400,-48.422855377197266,56.377079010009766,0,1038240,0.0
z500_brown_200,1,17,102.0,v500,-46.12958526611328,47.02056884765625,0,1038240,0.0
z500_brown_200,1,17,102.0,v600,-37.46323776245117,39.16952896118164,0,1038240,0.0
z500_brown_200,1,17,102.0,v700,-31.71311378479004,31.593360900878906,0,1038240,0.0
z500_brown_200,1,17,102.0,v850,-33.75672912597656,30.203466415405273,0,1038240,0.0
z500_brown_200,1,17,102.0,v925,-33.47124481201172,30.742183685302734,0,1038240,0.0
z500_brown_200,1,17,102.0,v1000,-21.11395835876465,20.837848663330078,0,1038240,0.0
z500_brown_200,1,17,102.0,z50,176330.890625,208568.296875,0,1038240,0.0
z500_brown_200,1,17,102.0,z100,140024.296875,166312.140625,0,1038240,0.0
z500_brown_200,1,17,102.0,z150,117130.859375,142180.53125,0,1038240,0.0
z500_brown_200,1,17,102.0,z200,100207.4375,123911.515625,0,1038240,0.0
z500_brown_200,1,17,102.0,z250,86901.0234375,109160.828125,0,1038240,0.0
z500_brown_200,1,17,102.0,z300,76017.625,96615.7890625,0,1038240,0.0
z500_brown_200,1,17,102.0,z400,58811.13671875,75718.625,0,1038240,0.0
z500_brown_200,1,17,102.0,z500,45117.2578125,58694.2890625,0,1038240,0.0
z500_brown_200,1,17,102.0,z600,33182.1328125,44321.671875,0,1038240,0.0
z500_brown_200,1,17,102.0,z700,22652.310546875,32107.123046875,0,1038240,0.0
z500_brown_200,1,17,102.0,z850,8827.267578125,16328.466796875,0,1038240,0.0
z500_brown_200,1,17,102.0,z925,2344.845703125,9262.4736328125,0,1038240,0.0
z500_brown_200,1,17,102.0,z1000,-3744.734375,2830.1142578125,0,1038240,0.0
z500_brown_200,1,17,102.0,t50,179.24366760253906,237.832275390625,0,1038240,0.0
z500_brown_200,1,17,102.0,t100,185.63528442382812,240.092041015625,0,1038240,0.0
z500_brown_200,1,17,102.0,t150,189.58079528808594,244.98561096191406,0,1038240,0.0
z500_brown_200,1,17,102.0,t200,193.7913055419922,244.11683654785156,0,1038240,0.0
z500_brown_200,1,17,102.0,t250,198.3305206298828,245.04037475585938,0,1038240,0.0
z500_brown_200,1,17,102.0,t300,201.80718994140625,250.63885498046875,0,1038240,0.0
z500_brown_200,1,17,102.0,t400,210.95619201660156,264.6572570800781,0,1038240,0.0
z500_brown_200,1,17,102.0,t500,217.57568359375,276.4998474121094,0,1038240,0.0
z500_brown_200,1,17,102.0,t600,205.50482177734375,288.83953857421875,0,1038240,0.0
z500_brown_200,1,17,102.0,t700,214.05096435546875,298.4165344238281,0,1038240,0.0
z500_brown_200,1,17,102.0,t850,223.01638793945312,310.20758056640625,0,1038240,0.0
z500_brown_200,1,17,102.0,t925,226.8026885986328,315.3428649902344,0,1038240,0.0
z500_brown_200,1,17,102.0,t1000,230.0439910888672,320.165771484375,0,1038240,0.0
z500_brown_200,1,17,102.0,q50,6.317152383417124e-07,2.0963102542737033e-06,0,1038240,0.0
z500_brown_200,1,17,102.0,q100,1.0173195050811046e-06,4.77867251902353e-06,0,1038240,0.0
z500_brown_200,1,17,102.0,q150,-8.107626854325645e-07,3.7438658182509243e-05,18,1038240,1.7337031900138696e-05
z500_brown_200,1,17,102.0,q200,-9.937553841155022e-06,0.00018845520389731973,12070,1038240,0.011625443057481892
z500_brown_200,1,17,102.0,q250,-1.2969892850378528e-05,0.0006423188024200499,18278,1038240,0.01760479272615195
z500_brown_200,1,17,102.0,q300,-2.8976923204027116e-05,0.0014653519028797746,21948,1038240,0.02113962089690245
z500_brown_200,1,17,102.0,q400,-5.7924073189496994e-05,0.004080693703144789,26897,1038240,0.025906341501001694
z500_brown_200,1,17,102.0,q500,-9.103084448724985e-05,0.008063862100243568,12419,1038240,0.011961588842656804
z500_brown_200,1,17,102.0,q600,-0.00025288655888289213,0.011609643697738647,15149,1038240,0.014591038680844506
z500_brown_200,1,17,102.0,q700,-0.0004539797082543373,0.0132015161216259,37476,1038240,0.03609570041608877
z500_brown_200,1,17,102.0,q850,-0.0004922104999423027,0.01876640133559704,50649,1038240,0.048783518261673604
z500_brown_200,1,17,102.0,q925,-0.0005967598408460617,0.021707704290747643,61184,1038240,0.05893049776544922
z500_brown_200,1,17,102.0,q1000,-0.0006035538390278816,0.025205712765455246,55055,1038240,0.053027238403452
z500_brown_200,1,18,108.0,u10m,-21.664913177490234,21.062686920166016,0,1038240,0.0
z500_brown_200,1,18,108.0,v10m,-18.50432014465332,19.294960021972656,0,1038240,0.0
z500_brown_200,1,18,108.0,u100m,-27.958101272583008,26.944108963012695,0,1038240,0.0
z500_brown_200,1,18,108.0,v100m,-23.708362579345703,24.60158348083496,0,1038240,0.0
z500_brown_200,1,18,108.0,t2m,200.2245635986328,322.1936950683594,0,1038240,0.0
z500_brown_200,1,18,108.0,sp,48894.97265625,103502.8984375,0,1038240,0.0
z500_brown_200,1,18,108.0,msl,95493.359375,103466.9609375,0,1038240,0.0
z500_brown_200,1,18,108.0,tcwv,-2.6858692169189453,78.38732147216797,42024,1038240,0.04047619047619048
z500_brown_200,1,18,108.0,u50,-30.072994232177734,70.85076904296875,0,1038240,0.0
z500_brown_200,1,18,108.0,u100,-31.49637222290039,61.805503845214844,0,1038240,0.0
z500_brown_200,1,18,108.0,u150,-37.20909881591797,72.51985168457031,0,1038240,0.0
z500_brown_200,1,18,108.0,u200,-32.1348876953125,87.16458892822266,0,1038240,0.0
z500_brown_200,1,18,108.0,u250,-32.9205322265625,95.07292175292969,0,1038240,0.0
z500_brown_200,1,18,108.0,u300,-33.03767013549805,87.04468536376953,0,1038240,0.0
z500_brown_200,1,18,108.0,u400,-31.353063583374023,61.00110626220703,0,1038240,0.0
z500_brown_200,1,18,108.0,u500,-31.069019317626953,53.32442092895508,0,1038240,0.0
z500_brown_200,1,18,108.0,u600,-30.546323776245117,43.99528121948242,0,1038240,0.0
z500_brown_200,1,18,108.0,u700,-35.01336669921875,39.63456726074219,0,1038240,0.0
z500_brown_200,1,18,108.0,u850,-34.82544708251953,38.1304931640625,0,1038240,0.0
z500_brown_200,1,18,108.0,u925,-36.780052185058594,34.18974685668945,0,1038240,0.0
z500_brown_200,1,18,108.0,u1000,-21.81589698791504,21.782695770263672,0,1038240,0.0
z500_brown_200,1,18,108.0,v50,-21.4290828704834,23.09163475036621,0,1038240,0.0
z500_brown_200,1,18,108.0,v100,-18.544330596923828,25.242839813232422,0,1038240,0.0
z500_brown_200,1,18,108.0,v150,-35.94468688964844,32.461063385009766,0,1038240,0.0
z500_brown_200,1,18,108.0,v200,-40.533447265625,48.8143310546875,0,1038240,0.0
z500_brown_200,1,18,108.0,v250,-51.92483139038086,51.70558547973633,0,1038240,0.0
z500_brown_200,1,18,108.0,v300,-45.181243896484375,59.28947067260742,0,1038240,0.0
z500_brown_200,1,18,108.0,v400,-41.44783401489258,59.46587371826172,0,1038240,0.0
z500_brown_200,1,18,108.0,v500,-38.77300262451172,48.666038513183594,0,1038240,0.0
z500_brown_200,1,18,108.0,v600,-32.66448211669922,37.5543212890625,0,1038240,0.0
z500_brown_200,1,18,108.0,v700,-29.915761947631836,30.12154197692871,0,1038240,0.0
z500_brown_200,1,18,108.0,v850,-31.82460594177246,30.143320083618164,0,1038240,0.0
z500_brown_200,1,18,108.0,v925,-32.11268615722656,31.544553756713867,0,1038240,0.0
z500_brown_200,1,18,108.0,v1000,-20.829784393310547,20.33534049987793,0,1038240,0.0
z500_brown_200,1,18,108.0,z50,176161.390625,208788.734375,0,1038240,0.0
z500_brown_200,1,18,108.0,z100,139962.953125,166417.25,0,1038240,0.0
z500_brown_200,1,18,108.0,z150,117057.4296875,142283.75,0,1038240,0.0
z500_brown_200,1,18,108.0,z200,100102.75,124026.734375,0,1038240,0.0
z500_brown_200,1,18,108.0,z250,86780.390625,109124.828125,0,1038240,0.0
z500_brown_200,1,18,108.0,z300,75874.6796875,96471.3203125,0,1038240,0.0
z500_brown_200,1,18,108.0,z400,58671.5078125,75511.25,0,1038240,0.0
z500_brown_200,1,18,108.0,z500,45001.4765625,58561.3828125,0,1038240,0.0
z500_brown_200,1,18,108.0,z600,33093.1953125,44430.36328125,0,1038240,0.0
z500_brown_200,1,18,108.0,z700,22585.2890625,32037.48828125,0,1038240,0.0
z500_brown_200,1,18,108.0,z850,8855.6953125,16281.94921875,0,1038240,0.0
z500_brown_200,1,18,108.0,z925,2454.72509765625,9218.755859375,0,1038240,0.0
z500_brown_200,1,18,108.0,z1000,-3616.8173828125,2800.99169921875,0,1038240,0.0
z500_brown_200,1,18,108.0,t50,179.11216735839844,237.85333251953125,0,1038240,0.0
z500_brown_200,1,18,108.0,t100,185.9754638671875,240.47837829589844,0,1038240,0.0
z500_brown_200,1,18,108.0,t150,191.38783264160156,244.69224548339844,0,1038240,0.0
z500_brown_200,1,18,108.0,t200,194.48692321777344,243.78775024414062,0,1038240,0.0
z500_brown_200,1,18,108.0,t250,198.13629150390625,245.0191650390625,0,1038240,0.0
z500_brown_200,1,18,108.0,t300,201.47866821289062,251.50270080566406,0,1038240,0.0
z500_brown_200,1,18,108.0,t400,210.7740478515625,265.93878173828125,0,1038240,0.0
z500_brown_200,1,18,108.0,t500,217.09544372558594,278.94122314453125,0,1038240,0.0
z500_brown_200,1,18,108.0,t600,206.37078857421875,291.97998046875,0,1038240,0.0
z500_brown_200,1,18,108.0,t700,213.59902954101562,301.802734375,0,1038240,0.0
z500_brown_200,1,18,108.0,t850,222.97412109375,312.4309997558594,0,1038240,0.0
z500_brown_200,1,18,108.0,t925,226.96282958984375,317.6122131347656,0,1038240,0.0
z500_brown_200,1,18,108.0,t1000,230.26907348632812,322.8866882324219,0,1038240,0.0
z500_brown_200,1,18,108.0,q50,6.664993179583689e-07,2.110669129251619e-06,0,1038240,0.0
z500_brown_200,1,18,108.0,q100,9.960815532394918e-07,4.720199285657145e-06,0,1038240,0.0
z500_brown_200,1,18,108.0,q150,-3.9414999264408834e-07,4.4893411541124806e-05,9,1038240,8.668515950069348e-06
z500_brown_200,1,18,108.0,q200,-9.85855695034843e-06,0.0002357674966333434,11053,1038240,0.010645900755124057
z500_brown_200,1,18,108.0,q250,-1.2928201613249257e-05,0.0006883663008920848,20049,1038240,0.019310564031437816
z500_brown_200,1,18,108.0,q300,-2.5325920432806015e-05,0.00155326456297189,21769,1038240,0.02096721374633996
z500_brown_200,1,18,108.0,q400,-0.00012841678108088672,0.004275977611541748,28246,1038240,0.0272056557250732
z500_brown_200,1,18,108.0,q500,-0.00010792195098474622,0.0079830102622509,12436,1038240,0.011977962706118046
z500_brown_200,1,18,108.0,q600,-0.0002414146438241005,0.010132400318980217,13950,1038240,0.013436199722607489
z500_brown_200,1,18,108.0,q700,-0.0004764918703585863,0.013375220820307732,31004,1038240,0.029862074279550007
z500_brown_200,1,18,108.0,q850,-0.0005982955917716026,0.0194926168769598,45625,1038240,0.04394456002465711
z500_brown_200,1,18,108.0,q925,-0.0006432295776903629,0.020940952003002167,56245,1038240,0.05417340884573894
z500_brown_200,1,18,108.0,q1000,-0.0006378013640642166,0.02520810440182686,46996,1038240,0.045265063954384344
z500_brown_200,1,19,114.0,u10m,-25.551454544067383,22.677635192871094,0,1038240,0.0
z500_brown_200,1,19,114.0,v10m,-19.3302059173584,19.40285301208496,0,1038240,0.0
z500_brown_200,1,19,114.0,u100m,-32.98466110229492,29.45494842529297,0,1038240,0.0
z500_brown_200,1,19,114.0,v100m,-24.948244094848633,24.546247482299805,0,1038240,0.0
z500_brown_200,1,19,114.0,t2m,199.45864868164062,321.3362121582031,0,1038240,0.0
z500_brown_200,1,19,114.0,sp,49012.859375,103415.75,0,1038240,0.0
z500_brown_200,1,19,114.0,msl,95491.6953125,103375.2265625,0,1038240,0.0
z500_brown_200,1,19,114.0,tcwv,-2.8541011810302734,78.97078704833984,41072,1038240,0.039559254122360915
z500_brown_200,1,19,114.0,u50,-30.45929718017578,72.00830078125,0,1038240,0.0
z500_brown_200,1,19,114.0,u100,-34.195579528808594,63.31199645996094,0,1038240,0.0
z500_brown_200,1,19,114.0,u150,-38.335205078125,71.1757583618164,0,1038240,0.0
z500_brown_200,1,19,114.0,u200,-32.61164093017578,87.01298522949219,0,1038240,0.0
z500_brown_200,1,19,114.0,u250,-33.2868766784668,96.43203735351562,0,1038240,0.0
z500_brown_200,1,19,114.0,u300,-34.39958953857422,88.89997100830078,0,1038240,0.0
z500_brown_200,1,19,114.0,u400,-39.1009521484375,65.45633697509766,0,1038240,0.0
z500_brown_200,1,19,114.0,u500,-36.65675735473633,57.96529006958008,0,1038240,0.0
z500_brown_200,1,19,114.0,u600,-28.276304244995117,50.6787223815918,0,1038240,0.0
z500_brown_200,1,19,114.0,u700,-33.59165573120117,42.09811019897461,0,1038240,0.0
z500_brown_200,1,19,114.0,u850,-43.437870025634766,38.742713928222656,0,1038240,0.0
z500_brown_200,1,19,114.0,u925,-42.432777404785156,36.019248962402344,0,1038240,0.0
z500_brown_200,1,19,114.0,u1000,-25.73007583618164,23.064701080322266,0,1038240,0.0
z500_brown_200,1,19,114.0,v50,-22.391061782836914,21.430139541625977,0,1038240,0.0
z500_brown_200,1,19,114.0,v100,-18.61191749572754,23.187257766723633,0,1038240,0.0
z500_brown_200,1,19,114.0,v150,-31.614086151123047,32.113922119140625,0,1038240,0.0
z500_brown_200,1,19,114.0,v200,-40.41270065307617,45.20173263549805,0,1038240,0.0
z500_brown_200,1,19,114.0,v250,-49.32748794555664,49.00446701049805,0,1038240,0.0
z500_brown_200,1,19,114.0,v300,-43.458839416503906,58.73301696777344,0,1038240,0.0
z500_brown_200,1,19,114.0,v400,-46.09684371948242,59.15825271606445,0,1038240,0.0
z500_brown_200,1,19,114.0,v500,-35.6385498046875,49.58554458618164,0,1038240,0.0
z500_brown_200,1,19,114.0,v600,-28.882051467895508,36.47911071777344,0,1038240,0.0
z500_brown_200,1,19,114.0,v700,-29.36503791809082,28.134967803955078,0,1038240,0.0
z500_brown_200,1,19,114.0,v850,-34.34514236450195,29.165311813354492,0,1038240,0.0
z500_brown_200,1,19,114.0,v925,-32.47710037231445,30.016502380371094,0,1038240,0.0
z500_brown_200,1,19,114.0,v1000,-20.31438446044922,19.73532485961914,0,1038240,0.0
z500_brown_200,1,19,114.0,z50,176014.015625,208780.828125,0,1038240,0.0
z500_brown_200,1,19,114.0,z100,139870.734375,166503.40625,0,1038240,0.0
z500_brown_200,1,19,114.0,z150,116937.28125,142343.078125,0,1038240,0.0
z500_brown_200,1,19,114.0,z200,99939.125,124079.421875,0,1038240,0.0
z500_brown_200,1,19,114.0,z250,86571.34375,109176.4140625,0,1038240,0.0
z500_brown_200,1,19,114.0,z300,75621.0859375,96517.8828125,0,1038240,0.0
z500_brown_200,1,19,114.0,z400,58408.4375,75598.28125,0,1038240,0.0
z500_brown_200,1,19,114.0,z500,44796.26953125,58599.6484375,0,1038240,0.0
z500_brown_200,1,19,114.0,z600,33076.8671875,44434.54296875,0,1038240,0.0
z500_brown_200,1,19,114.0,z700,22598.96875,31934.505859375,0,1038240,0.0
z500_brown_200,1,19,114.0,z850,8760.654296875,16188.939453125,0,1038240,0.0
z500_brown_200,1,19,114.0,z925,2415.00244140625,9132.67578125,0,1038240,0.0
z500_brown_200,1,19,114.0,z1000,-3631.72119140625,2728.1826171875,0,1038240,0.0
z500_brown_200,1,19,114.0,t50,179.10403442382812,237.8870849609375,0,1038240,0.0
